name                    	time	value	rate	unit	path
"stressFactor"                      	1.000	1.00000000	NA	"noUnit"	"//maize2"
"D90"                               	1.000	-7.02828902	NA	"cm"	"//maize3"
"carbonAllocation2Roots"            	1.000	0.00267135	0.00301858	"g"	"//maize3"
"carbonAllocation2Shoot"            	1.000	0.00000000	0.00000000	"g"	"//maize3"
"carbonAvailableForGrowth"          	1.000	0.00267135	0.00301858	"g"	"//maize3"
"carbonReserves"                    	1.000	0.00000000	-0.00000000	"g"	"//maize3"
"nutrientStressFactor"              	1.000	1.00000000	0.00000000	"100%"	"//maize3/nitrate"
"plantMinimalNutrientContent"       	1.000	3.56816669	NA	"umol"	"//maize3/nitrate"
"plantNutrientFixation"             	1.000	0.00000000	0.00000000	"umol"	"//maize3/nitrate"
"plantNutrientUptake"               	1.000	286.02993793	2.53966938	"umol"	"//maize3/nitrate"
"plantOptimalNutrientContent"       	1.000	7.13633337	NA	"umol"	"//maize3/nitrate"
"rootsBelowD90ForNutrient"          	1.000	0.00000000	NA	"cm"	"//maize3/nitrate"
"plantCarbonBalance"                	1.000	-0.00000477	NA	"g"	"//maize3"
"plantCarbonIncome"                 	1.000	0.00291926	0.00351684	"g"	"//maize3"
"plantDryWeight"                    	1.000	0.00594694	NA	"g"	"//maize3"
"carbonAllocation2Leafs"            	1.000	0.00000000	0.00000000	"g"	"//maize3/plantPosition/shoot"
"carbonAllocation2Stems"            	1.000	0.00000000	0.00000000	"g"	"//maize3/plantPosition/shoot"
"leafArea"                          	1.000	0.00000000	0.00000000	"cm2"	"//maize3/plantPosition/shoot"
"leafAreaIndex"                     	1.000	0.00000000	NA	"cm2/cm2"	"//maize3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	1.000	1.00000000	NA	"cm2/cm2"	"//maize3/plantPosition/shoot"
"leafDryWeight"                     	1.000	0.00000000	0.00000000	"g"	"//maize3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	1.000	0.00000000	0.00000000	"g"	"//maize3/plantPosition/shoot"
"leafRespiration"                   	1.000	0.00000000	0.00000000	"g"	"//maize3/plantPosition/shoot"
"lightInterception"                 	1.000	0.00000000	NA	"umol/cm2/day"	"//maize3/plantPosition/shoot"
"photosynthesis"                    	1.000	0.00000000	0.00000000	"g"	"//maize3/plantPosition/shoot"
"potentialLeafArea"                 	1.000	0.00000000	0.00000000	"cm2"	"//maize3/plantPosition/shoot"
"potentialTranspiration"            	1.000	0.00000000	0.00000000	"cm3"	"//maize3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	1.000	0.97000000	NA	"100%"	"//maize3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	1.000	0.03000000	NA	"100%"	"//maize3/plantPosition/shoot"
"stemDryWeight"                     	1.000	0.00000000	0.00000000	"g"	"//maize3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	1.000	0.00000000	0.00000000	"g"	"//maize3/plantPosition/shoot"
"stemRespiration"                   	1.000	0.00000000	0.00000000	"g"	"//maize3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	1.000	0.00000000	0.00000000	"cm2"	"//maize3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	1.000	0.00267135	0.00301858	"g"	"//maize3"
"plantRespiration"                  	1.000	0.00022232	0.00044041	"g"	"//maize3"
"relativeCarbonAllocation2Roots"    	1.000	1.00000000	NA	"100%"	"//maize3"
"relativeCarbonAllocation2Shoot"    	1.000	0.00000000	NA	"100%"	"//maize3"
"reserves"                          	1.000	0.14351276	-0.00781521	"g"	"//maize3"
"rootCarbonCostOfBiologicalNitrogenFixation"	1.000	0.00000000	0.00000000	"g"	"//maize3"
"rootCarbonCostOfExudates"          	1.000	0.00001125	0.00002250	"g"	"//maize3"
"rootCarbonCostOfNutrientUptake"    	1.000	0.00001434	0.00003535	"g"	"//maize3"
"rootCarbonCosts"                   	1.000	0.00002559	0.00005785	"g"	"//maize3"
"rootDryWeight"                     	1.000	0.00594694	NA	"g"	"//maize3"
"rootGrowthScalingFactor"           	1.000	1.00000000	0.00000000	"100%"	"//maize3"
"rootGrowthScalingFactor;majorAxis" 	1.000	1.00000000	0.00000000	"100%"	"//maize3"
"rootLength"                        	1.000	6.00000000	NA	"cm"	"//maize3"
"rootLongitudinalGrowth"            	1.000	6.00499648	6.54996480	"cm"	"//maize3"
"rootPotentialCarbonSinkForGrowth"  	1.000	0.00267135	0.00301858	"g"	"//maize3"
"rootPotentialCarbonSinkForGrowth;majorAxis"	1.000	0.00267135	0.00301858	"g"	"//maize3"
"rootRespiration"                   	1.000	0.00022232	0.00044041	"g"	"//maize3"
"rootSecondaryPotentialCarbonSinkForGrowth"	1.000	0.00000000	0.00000000	"g"	"//maize3"
"rootSurfaceArea"                   	1.000	2.14856663	NA	"cm2"	"//maize3"
"rootVolume"                        	1.000	0.06326537	NA	"cm3"	"//maize3"
"rootWaterUptake"                   	1.000	0.00000000	0.00000000	"cm3"	"//maize3"
"secondaryRootGrowthScalingFactor"  	1.000	1.00000000	0.00000000	"100%"	"//maize3"
"shootDryWeight"                    	1.000	0.00000000	NA	"g"	"//maize3"
"shootPotentialCarbonSinkForGrowth" 	1.000	0.00000000	0.00000000	"g"	"//maize3"
"shootRespiration"                  	1.000	0.00000000	0.00000000	"g"	"//maize3"
"stressFactor"                      	1.000	1.00000000	NA	"noUnit"	"//maize3"
"RootLengthProfile_00-10"           	1.000	18.00000000	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	1.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	1.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	1.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	1.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	1.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	1.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	1.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	1.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	1.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	1.000	-134.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	1.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	1.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	1.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	1.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	1.000	0.00000000	NA	"cm/cm3"	"//soil"
"D90"                               	2.000	-11.02720779	NA	"cm"	"//maize1"
"carbonAllocation2Roots"            	2.000	0.00592587	0.00348409	"g"	"//maize1"
"carbonAllocation2Shoot"            	2.000	0.00000000	0.00000000	"g"	"//maize1"
"carbonAvailableForGrowth"          	2.000	0.00592587	0.00348409	"g"	"//maize1"
"carbonReserves"                    	2.000	0.00000000	0.00000000	"g"	"//maize1"
"nutrientStressFactor"              	2.000	1.00000000	0.00000000	"100%"	"//maize1/nitrate"
"plantMinimalNutrientContent"       	2.000	7.92407786	NA	"umol"	"//maize1/nitrate"
"plantNutrientFixation"             	2.000	0.00000000	0.00000000	"umol"	"//maize1/nitrate"
"plantNutrientUptake"               	2.000	290.11911997	5.70187610	"umol"	"//maize1/nitrate"
"plantOptimalNutrientContent"       	2.000	15.84815571	NA	"umol"	"//maize1/nitrate"
"rootsBelowD90ForNutrient"          	2.000	0.00000000	NA	"cm"	"//maize1/nitrate"
"plantCarbonBalance"                	2.000	-0.00001719	NA	"g"	"//maize1"
"plantCarbonIncome"                 	2.000	0.00690859	0.00444006	"g"	"//maize1"
"plantDryWeight"                    	2.000	0.01320680	NA	"g"	"//maize1"
"carbonAllocation2Leafs"            	2.000	0.00000000	0.00000000	"g"	"//maize1/plantPosition/shoot"
"carbonAllocation2Stems"            	2.000	0.00000000	0.00000000	"g"	"//maize1/plantPosition/shoot"
"leafArea"                          	2.000	0.00000000	0.00000000	"cm2"	"//maize1/plantPosition/shoot"
"leafAreaIndex"                     	2.000	0.00000000	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	2.000	1.00000000	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafDryWeight"                     	2.000	0.00000000	0.00000000	"g"	"//maize1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	2.000	0.00000000	0.00000000	"g"	"//maize1/plantPosition/shoot"
"leafRespiration"                   	2.000	0.00000000	0.00000000	"g"	"//maize1/plantPosition/shoot"
"lightInterception"                 	2.000	0.00000000	NA	"umol/cm2/day"	"//maize1/plantPosition/shoot"
"photosynthesis"                    	2.000	0.00000000	0.00000000	"g"	"//maize1/plantPosition/shoot"
"potentialLeafArea"                 	2.000	0.00000000	0.00000000	"cm2"	"//maize1/plantPosition/shoot"
"potentialTranspiration"            	2.000	0.00000000	0.00000000	"cm3"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	2.000	0.94000000	NA	"100%"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	2.000	0.06000000	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	2.000	0.00000000	0.00000000	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	2.000	0.00000000	0.00000000	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	2.000	0.00000000	0.00000000	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	2.000	0.00000000	0.00000000	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	2.000	0.00592587	0.00348409	"g"	"//maize1"
"plantRespiration"                  	2.000	0.00086426	0.00082524	"g"	"//maize1"
"relativeCarbonAllocation2Roots"    	2.000	1.00000000	NA	"100%"	"//maize1"
"relativeCarbonAllocation2Shoot"    	2.000	0.00000000	NA	"100%"	"//maize1"
"reserves"                          	2.000	0.13464758	-0.00986680	"g"	"//maize1"
"rootCarbonCostOfBiologicalNitrogenFixation"	2.000	0.00000000	0.00000000	"g"	"//maize1"
"rootCarbonCostOfExudates"          	2.000	0.00004720	0.00005136	"g"	"//maize1"
"rootCarbonCostOfNutrientUptake"    	2.000	0.00007126	0.00007937	"g"	"//maize1"
"rootCarbonCosts"                   	2.000	0.00011846	0.00013073	"g"	"//maize1"
"rootDryWeight"                     	2.000	0.01320680	NA	"g"	"//maize1"
"rootGrowthScalingFactor"           	2.000	1.00000000	0.00000000	"100%"	"//maize1"
"rootGrowthScalingFactor;majorAxis" 	2.000	1.00000000	0.00000000	"100%"	"//maize1"
"rootLength"                        	2.000	13.77126026	NA	"cm"	"//maize1"
"rootLongitudinalGrowth"            	2.000	13.77624560	8.99266718	"cm"	"//maize1"
"rootPotentialCarbonSinkForGrowth"  	2.000	0.00592587	0.00348409	"g"	"//maize1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	2.000	0.00592587	0.00348409	"g"	"//maize1"
"rootRespiration"                   	2.000	0.00086426	0.00082524	"g"	"//maize1"
"rootSecondaryPotentialCarbonSinkForGrowth"	2.000	0.00000000	0.00000000	"g"	"//maize1"
"rootSurfaceArea"                   	2.000	4.82956016	NA	"cm2"	"//maize1"
"rootVolume"                        	2.000	0.14049783	NA	"cm3"	"//maize1"
"rootWaterUptake"                   	2.000	0.00000000	0.00000000	"cm3"	"//maize1"
"secondaryRootGrowthScalingFactor"  	2.000	1.00000000	0.00000000	"100%"	"//maize1"
"shootDryWeight"                    	2.000	0.00000000	NA	"g"	"//maize1"
"shootPotentialCarbonSinkForGrowth" 	2.000	0.00000000	0.00000000	"g"	"//maize1"
"shootRespiration"                  	2.000	0.00000000	0.00000000	"g"	"//maize1"
"stressFactor"                      	2.000	1.00000000	NA	"noUnit"	"//maize1"
"D90"                               	2.000	-11.02720779	NA	"cm"	"//maize2"
"carbonAllocation2Roots"            	2.000	0.00592917	0.00349045	"g"	"//maize2"
"carbonAllocation2Shoot"            	2.000	0.00000000	0.00000000	"g"	"//maize2"
"carbonAvailableForGrowth"          	2.000	0.00592917	0.00349045	"g"	"//maize2"
"carbonReserves"                    	2.000	0.00000000	0.00000000	"g"	"//maize2"
"nutrientStressFactor"              	2.000	1.00000000	0.00000000	"100%"	"//maize2/nitrate"
"plantMinimalNutrientContent"       	2.000	7.92856721	NA	"umol"	"//maize2/nitrate"
"plantNutrientFixation"             	2.000	0.00000000	0.00000000	"umol"	"//maize2/nitrate"
"plantNutrientUptake"               	2.000	290.11913499	5.70190446	"umol"	"//maize2/nitrate"
"plantOptimalNutrientContent"       	2.000	15.85713441	NA	"umol"	"//maize2/nitrate"
"rootsBelowD90ForNutrient"          	2.000	0.00000000	NA	"cm"	"//maize2/nitrate"
"plantCarbonBalance"                	2.000	-0.00001726	NA	"g"	"//maize2"
"plantCarbonIncome"                 	2.000	0.00691209	0.00444697	"g"	"//maize2"
"plantDryWeight"                    	2.000	0.01321428	NA	"g"	"//maize2"
"carbonAllocation2Leafs"            	2.000	0.00000000	0.00000000	"g"	"//maize2/plantPosition/shoot"
"carbonAllocation2Stems"            	2.000	0.00000000	0.00000000	"g"	"//maize2/plantPosition/shoot"
"leafArea"                          	2.000	0.00000000	0.00000000	"cm2"	"//maize2/plantPosition/shoot"
"leafAreaIndex"                     	2.000	0.00000000	NA	"cm2/cm2"	"//maize2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	2.000	1.00000000	NA	"cm2/cm2"	"//maize2/plantPosition/shoot"
"leafDryWeight"                     	2.000	0.00000000	0.00000000	"g"	"//maize2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	2.000	0.00000000	0.00000000	"g"	"//maize2/plantPosition/shoot"
"leafRespiration"                   	2.000	0.00000000	0.00000000	"g"	"//maize2/plantPosition/shoot"
"lightInterception"                 	2.000	0.00000000	NA	"umol/cm2/day"	"//maize2/plantPosition/shoot"
"photosynthesis"                    	2.000	0.00000000	0.00000000	"g"	"//maize2/plantPosition/shoot"
"potentialLeafArea"                 	2.000	0.00000000	0.00000000	"cm2"	"//maize2/plantPosition/shoot"
"potentialTranspiration"            	2.000	0.00000000	0.00000000	"cm3"	"//maize2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	2.000	0.94000000	NA	"100%"	"//maize2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	2.000	0.06000000	NA	"100%"	"//maize2/plantPosition/shoot"
"stemDryWeight"                     	2.000	0.00000000	0.00000000	"g"	"//maize2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	2.000	0.00000000	0.00000000	"g"	"//maize2/plantPosition/shoot"
"stemRespiration"                   	2.000	0.00000000	0.00000000	"g"	"//maize2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	2.000	0.00000000	0.00000000	"cm2"	"//maize2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	2.000	0.00592917	0.00349045	"g"	"//maize2"
"plantRespiration"                  	2.000	0.00086444	0.00082573	"g"	"//maize2"
"relativeCarbonAllocation2Roots"    	2.000	1.00000000	NA	"100%"	"//maize2"
"relativeCarbonAllocation2Shoot"    	2.000	0.00000000	NA	"100%"	"//maize2"
"reserves"                          	2.000	0.13463979	-0.00988216	"g"	"//maize2"
"rootCarbonCostOfBiologicalNitrogenFixation"	2.000	0.00000000	0.00000000	"g"	"//maize2"
"rootCarbonCostOfExudates"          	2.000	0.00004723	0.00005143	"g"	"//maize2"
"rootCarbonCostOfNutrientUptake"    	2.000	0.00007126	0.00007937	"g"	"//maize2"
"rootCarbonCosts"                   	2.000	0.00011848	0.00013080	"g"	"//maize2"
"rootDryWeight"                     	2.000	0.01321428	NA	"g"	"//maize2"
"rootGrowthScalingFactor"           	2.000	1.00000000	0.00000000	"100%"	"//maize2"
"rootGrowthScalingFactor;majorAxis" 	2.000	1.00000000	0.00000000	"100%"	"//maize2"
"rootLength"                        	2.000	13.78597180	NA	"cm"	"//maize2"
"rootLongitudinalGrowth"            	2.000	13.79101483	9.02151334	"cm"	"//maize2"
"rootPotentialCarbonSinkForGrowth"  	2.000	0.00592917	0.00349045	"g"	"//maize2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	2.000	0.00592917	0.00349045	"g"	"//maize2"
"rootRespiration"                   	2.000	0.00086444	0.00082573	"g"	"//maize2"
"rootSecondaryPotentialCarbonSinkForGrowth"	2.000	0.00000000	0.00000000	"g"	"//maize2"
"rootSurfaceArea"                   	2.000	4.83339623	NA	"cm2"	"//maize2"
"rootVolume"                        	2.000	0.14057743	NA	"cm3"	"//maize2"
"rootWaterUptake"                   	2.000	0.00000000	0.00000000	"cm3"	"//maize2"
"secondaryRootGrowthScalingFactor"  	2.000	1.00000000	0.00000000	"100%"	"//maize2"
"shootDryWeight"                    	2.000	0.00000000	NA	"g"	"//maize2"
"shootPotentialCarbonSinkForGrowth" 	2.000	0.00000000	0.00000000	"g"	"//maize2"
"shootRespiration"                  	2.000	0.00000000	0.00000000	"g"	"//maize2"
"stressFactor"                      	2.000	1.00000000	NA	"noUnit"	"//maize2"
"D90"                               	2.000	-11.02720779	NA	"cm"	"//maize3"
"carbonAllocation2Roots"            	2.000	0.00592651	0.00348532	"g"	"//maize3"
"carbonAllocation2Shoot"            	2.000	0.00000000	0.00000000	"g"	"//maize3"
"carbonAvailableForGrowth"          	2.000	0.00592651	0.00348532	"g"	"//maize3"
"carbonReserves"                    	2.000	0.00000000	0.00000000	"g"	"//maize3"
"nutrientStressFactor"              	2.000	1.00000000	0.00000000	"100%"	"//maize3/nitrate"
"plantMinimalNutrientContent"       	2.000	7.92590596	NA	"umol"	"//maize3/nitrate"
"plantNutrientFixation"             	2.000	0.00000000	0.00000000	"umol"	"//maize3/nitrate"
"plantNutrientUptake"               	2.000	290.11893134	5.69994500	"umol"	"//maize3/nitrate"
"plantOptimalNutrientContent"       	2.000	15.85181193	NA	"umol"	"//maize3/nitrate"
"rootsBelowD90ForNutrient"          	2.000	0.00000000	NA	"cm"	"//maize3/nitrate"
"plantCarbonBalance"                	2.000	-0.00001792	NA	"g"	"//maize3"
"plantCarbonIncome"                 	2.000	0.00690827	0.00443818	"g"	"//maize3"
"plantDryWeight"                    	2.000	0.01320984	NA	"g"	"//maize3"
"carbonAllocation2Leafs"            	2.000	0.00000000	0.00000000	"g"	"//maize3/plantPosition/shoot"
"carbonAllocation2Stems"            	2.000	0.00000000	0.00000000	"g"	"//maize3/plantPosition/shoot"
"leafArea"                          	2.000	0.00000000	0.00000000	"cm2"	"//maize3/plantPosition/shoot"
"leafAreaIndex"                     	2.000	0.00000000	NA	"cm2/cm2"	"//maize3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	2.000	1.00000000	NA	"cm2/cm2"	"//maize3/plantPosition/shoot"
"leafDryWeight"                     	2.000	0.00000000	0.00000000	"g"	"//maize3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	2.000	0.00000000	0.00000000	"g"	"//maize3/plantPosition/shoot"
"leafRespiration"                   	2.000	0.00000000	0.00000000	"g"	"//maize3/plantPosition/shoot"
"lightInterception"                 	2.000	0.00000000	NA	"umol/cm2/day"	"//maize3/plantPosition/shoot"
"photosynthesis"                    	2.000	0.00000000	0.00000000	"g"	"//maize3/plantPosition/shoot"
"potentialLeafArea"                 	2.000	0.00000000	0.00000000	"cm2"	"//maize3/plantPosition/shoot"
"potentialTranspiration"            	2.000	0.00000000	0.00000000	"cm3"	"//maize3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	2.000	0.94000000	NA	"100%"	"//maize3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	2.000	0.06000000	NA	"100%"	"//maize3/plantPosition/shoot"
"stemDryWeight"                     	2.000	0.00000000	0.00000000	"g"	"//maize3/plantPosition/shoot"
